0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,9,9,9,9,9,0,9,0,0,9,0,0,9
9,0,9,0,9,0,9,0,9,0,0,9,0,0,9
9,9,9,0,0,0,9,0,9,0,0,9,0,0,9
9,9,9,0,0,0,9,9,9,9,9,9,0,0,9
9,9,9,0,0,0,9,9,0,0,0,9,9,9,9
7,7,7,0,0,0,7,7,0,0,0,7,7,7,7
7,8,8,0,0,0,8,8,0,0,0,8,8,8,7
8,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,9,9,9,9,9,0,9,0,0,9,0,0,9
9,0,9,0,9,0,9,0,9,0,0,9,0,0,9
9,9,9,0,0,0,9,0,9,0,0,9,0,0,9
9,9,9,0,0,0,9,9,9,9,9,9,0,0,9
9,9,9,0,0,0,9,9,0,0,0,9,9,9,9
7,7,7,0,0,0,7,7,0,0,0,7,7,7,7
7,8,8,0,0,0,8,8,0,0,0,8,8,8,7
8,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,9,9,9,9,9,0,9,0,0,9,0,0,9
9,0,9,9,9,9,9,0,9,0,0,9,0,0,9
9,9,9,0,9,0,9,0,9,0,0,9,0,0,9
9,9,9,0,0,0,9,9,9,9,9,9,0,0,9
9,9,9,0,0,0,9,9,0,0,0,9,9,9,9
7,7,7,0,0,0,7,7,0,0,0,7,7,7,7
7,8,8,0,0,0,8,8,0,0,0,8,8,8,7
8,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,9,9,9,9,9,0,9,0,0,9,0,0,9
9,0,9,0,9,0,9,0,9,0,0,9,0,0,9
9,9,9,0,0,0,9,0,9,0,0,9,0,0,9
9,9,9,0,0,0,9,9,9,9,9,9,0,0,9
9,9,9,0,0,0,9,9,0,0,0,9,9,9,9
7,7,7,0,0,0,7,7,0,0,0,7,7,7,7
7,8,8,0,0,0,8,8,0,0,0,8,8,8,7
8,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,9,9,9,9,9,0,9,0,0,9,0,0,9
9,0,9,0,9,0,9,0,9,0,0,9,0,0,9
9,9,9,0,0,0,9,0,9,0,0,9,0,0,9
9,9,9,0,0,0,9,9,9,9,9,9,0,0,9
9,9,9,0,0,0,9,9,0,0,0,9,9,9,9
7,7,7,0,0,0,7,7,0,0,0,7,7,7,7
7,7,8,0,0,0,8,8,0,0,0,8,8,7,7
8,8,0,0,0,0,0,0,0,0,0,0,0,8,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,9,9,9,9,9,0,9,0,0,9,0,0,9
9,0,9,9,9,9,9,0,9,0,0,9,0,0,9
9,9,9,0,9,0,9,0,9,0,0,9,0,0,9
9,9,9,0,0,0,9,9,9,9,9,9,0,0,9
9,9,9,0,0,0,9,9,0,0,0,9,9,9,9
7,7,7,0,0,0,7,7,0,0,0,7,7,7,7
7,8,8,0,0,0,8,8,0,0,0,8,8,8,7
8,6,0,0,0,0,0,0,0,0,0,0,0,5,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,9,9,9,9,9,0,9,0,0,9,0,0,9
9,0,9,0,9,0,9,0,9,0,0,9,0,0,9
9,9,9,0,0,0,9,0,9,0,0,9,0,0,9
9,9,9,0,0,0,9,9,9,9,9,9,0,0,9
9,9,9,0,0,0,9,9,0,0,0,9,9,9,9
7,7,7,0,0,0,7,7,0,0,0,7,7,7,7
7,7,8,0,0,0,8,8,0,0,0,8,8,7,7
8,8,0,0,0,0,0,0,0,0,0,0,0,8,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,9,9,9,9,9,0,9,0,0,9,0,0,9
9,0,9,0,9,0,9,0,9,0,0,9,0,0,9
9,9,9,0,0,0,9,0,9,0,0,9,0,0,9
9,9,9,0,0,0,9,9,9,9,9,9,0,0,9
9,9,9,0,0,0,9,9,0,0,0,9,9,9,9
7,7,7,0,0,0,7,7,0,0,0,7,7,7,7
7,8,8,0,0,0,8,8,0,0,0,8,8,8,7
8,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,9,9,9,9,9,0,9,0,0,9,0,0,9
9,0,9,9,9,9,9,0,9,0,0,9,0,0,9
9,9,9,0,9,0,9,0,9,0,0,9,0,0,9
9,9,9,0,0,0,9,9,9,9,9,9,0,0,9
9,9,9,0,0,0,9,9,0,0,0,9,9,9,9
7,7,7,0,0,0,7,7,0,0,0,7,7,7,7
7,8,8,0,0,0,8,8,0,0,0,8,8,8,7
8,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,9,9,9,9,9,0,9,0,0,9,0,0,9
9,0,9,0,9,0,9,0,9,0,0,9,0,0,9
9,9,9,0,0,0,9,0,9,0,0,9,0,0,9
9,9,9,0,0,0,9,9,9,9,9,9,0,0,9
9,9,9,0,0,0,9,9,0,0,0,9,9,9,9
7,7,7,0,0,0,7,7,0,0,0,7,7,7,7
7,8,8,0,0,0,8,8,0,0,0,8,8,8,7
8,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,9,9,9,9,9,0,9,0,0,9,0,0,9
9,0,9,0,9,0,9,0,9,0,0,9,0,0,9
9,9,9,0,0,0,9,0,9,0,0,9,0,0,9
9,9,9,0,0,0,9,9,9,9,9,9,0,0,9
9,9,9,0,0,0,9,9,0,0,0,9,9,9,9
7,7,7,0,0,0,7,7,0,0,0,7,7,7,7
7,8,8,0,0,0,8,8,0,0,0,8,8,8,7
8,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
0,0,0,0,1,7,1,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,9,9,9,9,9,0,9,0,0,9,0,0,9
9,0,9,0,9,0,9,0,9,0,0,9,0,0,9
9,9,9,0,0,0,9,0,9,0,0,9,0,0,9
9,9,9,0,0,0,9,9,9,9,9,9,0,0,9
9,9,9,0,0,0,9,9,0,0,0,9,9,9,9
7,7,7,0,0,0,7,7,0,0,0,7,7,7,7
7,8,8,0,0,0,8,8,0,0,0,8,8,8,7
8,0,0,0,0,0,0,0,0,0,0,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0|0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,9,9,9,9,9,0,9,0,0,9,0,0,9
9,0,9,9,9,9,9,0,9,0,0,9,0,0,9
9,9,9,9,9,9,9,0,9,0,0,9,0,0,9
9,9,9,9,9,9,9,9,9,9,9,9,0,0,9
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
7,7,7,9,9,9,7,7,9,9,9,7,7,7,7
7,7,7,9,9,9,7,7,9,9,9,7,7,7,7
8,9,9,9,9,9,9,9,9,9,9,9,9,9,8
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
0,9,9,9,9,9,9,9,9,9,9,9,9,9,9
0,0,9,9,9,9,9,9,9,9,9,9,9,9,9
0,0,0,9,9,9,9,9,9,9,9,9,9,9,9
0,0,0,0,9,9,9,9,9,9,9,9,9,9,9
0,0,0,0,0,9,9,9,9,9,9,9,9,9,9
0,0,0,0,0,0,9,9,9,9,9,9,9,9,9
0,0,0,0,0,0,0,0,9,9,9,9,9,9,9
0,0,0,0,0,0,0,0,0,0,9,9,9,9,9
0,0,0,0,0,0,0,0,0,0,0,0,9,9,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0`Watch out for those pits, the long fall will kill the lemmings! By giving a lemming a hard hat, you can allow it to build a bridge three blocks long.>13>17>11
